nso,nna,ndo,fso,fna,fdo,lso,lna,ldo,ncost,fcost,lcost,nlimit,export1,export2,pstar
32.24785111224646,0.05630293777187299,33.87235427510248,4.021950420056189e-05,0.00407989689729512,0.0019329431506020008,0.0004922081091733054,0.004613570695184175,0.0038464600200307725,5.398019883004317,1.0809192525618985,8.778625359305646,21.0,145.90584267507458,45457.37413243363,0.04795955869090838
32.24521101465388,0.05629839261673514,33.87235921313688,4.115360022086927e-05,0.004323437682444214,0.0020685303469423415,0.0005815257204724816,0.005054004123015382,0.004222762276570788,5.394810119154588,1.0797342884921228,8.775977210497846,21.0,149.29328989030628,45453.82914351085,0.04803764001923823
32.24227845715602,0.05629334356529847,33.872364696973676,4.217880401764847e-05,0.004589272955857438,0.0022174191421460497,0.0006870202682309205,0.005535481533769993,0.004635961901814392,5.391245991257688,1.0784417382207263,8.773053101234863,21.0,153.01107533448072,45449.89108635742,0.04812437083742458
32.23903001322404,0.05628775026995061,33.872370773239204,4.330265433318683e-05,0.0048793511418984,0.0023809179243282066,0.0008114911604107763,0.006061679208298876,0.005089685619566591,5.387299422086153,1.0770323834970477,8.769823315165585,21.0,157.08651494483203,45445.52848221094,0.04822044405895504
32.235442758496184,0.056281573274165296,33.87237748215699,4.4533231360739725e-05,0.005195775091939461,0.0025604637541682867,0.0009581756463853526,0.006636591269402552,0.005587916413018114,5.382943030588207,1.0754963123008188,8.766254851918356,21.0,161.54888275404605,45440.710547532726,0.048326537590197276
32.231494544968555,0.05627477449314165,33.87238486677596,4.58792803355703e-05,0.005540811681035749,0.0027576348730003458,0.0011308058420105857,0.007264557681886942,0.006135028086234684,5.378150474790589,1.073822883002849,8.762311073899193,21.0,166.42985827312185,45435.407569271636,0.048443306494692355
32.227164036812795,0.05626731728099018,33.87239296564253,4.73503647582502e-05,0.005916902313833485,0.002974164379640493,0.0013336707588848533,0.007950295260992182,0.0067358230423560745,5.372896504326771,1.0720006860821563,8.757951320586182,21.0,171.76408118973265,45429.5909575307,0.048571381729614574
32.22243044167115,0.05625916597159972,33.872401819143846,4.895704158685126e-05,0.006326674733431096,0.003211955181036623,0.001571683380263465,0.008698932161480568,0.007395573561334625,5.3671566441894045,1.070017501915142,8.753130488213571,21.0,177.58978552286038,45423.23288747865,0.0487113782566247
32.2172728529471,0.05625028474472292,33.87241146561963,5.071104828707839e-05,0.006772956744445379,0.0034730963262247193,0.001850452744593762,0.009516046375459289,0.008120066875965377,5.360906408024146,1.067860252220349,8.747798572874038,21.0,183.94947648437315,45416.30541459614,0.048863914349661565
32.21166922084807,0.056240635849026145,33.87242194543111,5.262549156401841e-05,0.007258792343999229,0.0037598808472533106,0.0021763608697184743,0.010407708852781236,0.008915654380427927,5.35412006560689,1.0655149433962618,8.741900175245037,21.0,190.89061305240133,45408.77908794271,0.04902964208637137
32.20559502381287,0.05623017730562142,33.87243330598665,5.471502987656805e-05,0.00778746069918628,0.004074825240281653,0.0025566441693510504,0.011380531941501734,0.009789305334550944,5.346769054137094,1.062966600365164,8.735373965563543,21.0,198.46626751562084,45400.621157780115,0.04920928671159789
32.199021779594304,0.056218860332951606,33.8724455997574,5.699604565047511e-05,0.008362498214969122,0.004420690733516934,0.0029994788040904707,0.012441723939450932,0.010748665465476941,5.338820205036823,1.0601991905777477,8.728152107978104,21.0,206.73574707833723,45391.793565493674,0.049403690537629316
32.191915589123056,0.05620662682900608,33.87245889027343,5.948680731370034e-05,0.008987723632427778,0.004800506509005243,0.003514069224157057,0.013599150646442891,0.011802120922393945,5.330234023490002,1.0571955393934744,8.720159643833652,21.0,215.76517786912854,45382.25097798321,0.0496138561004479
32.18423586166183,0.05619340716772128,33.87247325410113,6.220762484718149e-05,0.009667266017833772,0.005217595062941452,0.004110739056724166,0.01486140487308282,0.012958868091430903,5.320963202203599,1.0539372385783206,8.7113138337787,21.0,225.62806462785537,45371.93906698916,0.0498409838506521
32.17593432071237,0.05617911848236761,33.87248878021616,6.518100485501352e-05,0.010405595406511994,0.005675599916314264,0.004801023518589945,0.01623788491217069,0.014228989850116724,5.310951491216056,1.0504045502869477,8.701523458558675,21.0,236.40584770668968,45360.79316821963,0.05008650148242722
32.16695431760687,0.05616366348348669,33.87250557547437,6.843181211397605e-05,0.011207555871088445,0.006178515919860859,0.005597762709131056,0.01773888299741413,0.015623538926102297,5.300132957630547,1.0465763090721396,8.690688078005754,21.0,248.18848245938707,45348.73735739504,0.050352084349568164
32.1572303886059,0.056146929699349875,33.87252376145051,7.19874444363988e-05,0.012078400972506339,0.006730722428023198,0.006515195440504747,0.01937568474860387,0.017154629110975123,5.288431558405182,1.0424298238339973,8.678697247202955,21.0,261.07506559946,45335.68385577481,0.05063966845000016
32.14668798067418,0.056128789010582845,33.8725434790622,7.587802690685529e-05,0.013023831490869647,0.007337019662317787,0.007569053673262326,0.021160680577586126,0.0188355351993495,5.27576093817915,1.0379407821898234,8.665429687937376,21.0,275.1745302566915,45321.532664941886,0.05095145864835441
32.13524322889084,0.0561090972750397,33.87256488323658,8.013663055829082e-05,0.014050035508927191,0.008002668620978955,0.008776658103442718,0.02310748995813033,0.020680802628708837,5.262024313185863,1.0330831592741774,8.650752412788005,21.0,290.60642779738475,45306.171271647945,0.051289935094508604
32.12280272020846,0.05608769393158464,33.87258815093711,8.479951963870968e-05,0.01516373067067743,0.008733434948887096,0.010157015990252375,0.025231099423989767,0.02270636794531448,5.247114367408218,1.0278291345087263,8.634519798136838,21.0,307.50181109010884,45289.474335717605,0.051657860418919434
32.10926315123915,0.05606440142096263,33.872613473509006,8.990643094967977e-05,0.01637220863535135,0.009535637218554922,0.011730922874912347,0.027548015068700405,0.02492969133441674,5.230913054458189,1.022149019413455,8.61657260169195,21.0,326.0042313893052,45271.303234625,0.05205828961644586
32.09451086857728,0.056039024406252406,33.872641064328064,9.550088836919035e-05,0.01768338132098247,0.01041620014124974,0.013521070439479636,0.03007643031227689,0.02736990263086718,5.213291299478957,1.0160112019494552,8.596736919040373,21.0,346.27085957644374,45251.50545092027,0.05249458382574623
32.078421245223105,0.056011348710949926,33.872671156304875,0.00010163055558031078,0.01910582879757217,0.011382713264865453,0.015552163315876215,0.032836409641994364,0.030047962345621047,5.19410855330573,1.0093821122058242,8.574823073314068,21.0,368.47374205407357,45229.913738395175,0.05297042866216179
32.06085789815691,0.05598113998486309,33.87270400465583,0.00010834763016733852,0.020648848443463947,0.012443495780123765,0.01785104819460495,0.03585008908121107,0.03298683941858097,5.173212216221789,1.0022262159476034,8.550624431457932,21.0,392.8012019600072,45206.345074723846,0.0534898573863784
32.04167173734307,0.05594814208089891,33.87273988784988,0.00011570928256625037,0.022322505198732377,0.01360766810512578,0.020446859033971188,0.03914189419682463,0.03621170755391062,5.150436932398818,0.994506042207626,8.52391614063927,21.0,419.45939738356105,45180.599387140486,0.05405727899708014
32.02069985016535,0.05591207515046465,33.872779110958064,0.00012377814359890274,0.024137682844080452,0.01488523094176022,0.023371182474286236,0.04273877659143387,0.03975016206510535,5.125603775494296,0.9861822514508922,8.494453779016228,21.0,448.67404894879405,45152.45805689192,0.054677511246993396
31.997764195227585,0.0558726334128524,33.87282200681253,0.00013262285300851055,0.026106137081516118,0.016287153905075836,0.026658249937656656,0.046670470548356886,0.0436324630255921,5.098519313105092,0.9772137476530485,8.461971904362526,21.0,480.69238034389343,45121.682167297615,0.05535581923778543
31.972670204915755,0.05582948277057045,33.8728689393501,0.00014231863636190818,0.028240548936192888,0.017825468275615187,0.03034515103917359,0.050969768952247106,0.04789178985592653,5.068974689986808,0.9675578506098006,8.4261825516677,21.0,515.7851520012621,45088.01062918348,0.05609795671008175
31.945204154962553,0.05578225630786966,33.872920308163145,0.00015294835311809916,0.03055460873577694,0.019513437384055938,0.03447219539601187,0.055672853665355966,0.05256470862977979,5.036743417071068,0.9571703887734325,8.38677299286834,21.0,554.2503882625269,45051.156651516205,0.056910244414594906
31.915131273890516,0.05573055106634503,33.87297655246649,0.00016460326059034982,0.03306309081848504,0.021365678536991124,0.03908322949896908,0.060819638544623175,0.057691506887588194,5.0015802331915635,0.9460059344039174,8.343403840840615,21.0,596.4160611015016,45010.80520474908,0.05779962583334104
31.882202827066127,0.05567394025490437,33.87303813746622,0.0001773803068722747,0.03578165840812404,0.023397709385383766,0.04422491784852405,0.0664538017386628,0.06331495418064116,4.963230626031458,0.9340194226915759,8.29571323052895,21.0,642.6302035476007,44966.62252623009,0.05877345280734611
31.84613307739636,0.05561193367510506,33.873105597466335,0.00019139107124020857,0.03872754051069342,0.02562742359724124,0.049949495663437454,0.07262388182240113,0.06948434241689781,4.9214054875882525,0.92116368595383,8.243301475239683,21.0,693.2931354051977,44918.225205364535,0.059840178317985826
31.806421063108115,0.05554367142661891,33.87317986930528,0.000206830907650167,0.04192584326729069,0.028086480558043705,0.056337272035898535,0.07939176240001745,0.07628662980225785,4.875578127964139,0.9073616699459757,8.185599617595445,21.0,749.1072137930471,44864.941044843734,0.061014701467508724
31.763346329017157,0.055469635520072294,33.873260429786086,0.00022359302576578963,0.04537500576441219,0.03075665252428596,0.06337278521665113,0.08678839095794932,0.0836723980487368,4.82613234017945,0.892665314522021,8.122595020379972,21.0,809.6818251177996,44807.14513403144,0.06228848578489919
31.715912426083232,0.055388115020085456,33.87334914083772,0.00024206567022082257,0.0491181221790053,0.03370128621095704,0.07120084730926475,0.09490609086330672,0.09181531748957276,4.771998207604838,0.8769308831350299,8.053334708856571,21.0,876.4144837229776,44743.50043248201,0.06369127262215209
31.66392913949885,0.055298785271918525,33.873446368234355,0.0002623251097735674,0.05317087800772411,0.03693219136745189,0.07986772151714754,0.10380594741384647,0.10074818087677975,4.713051955840916,0.8601498907323374,7.977441059340005,21.0,949.5737436948591,44673.751707681266,0.0652285924708142
31.606954020967372,0.05520088858858824,33.87355292583097,0.000284545977269907,0.057558288384943285,0.04047729923744283,0.08945296394102059,0.1135654994694466,0.11054791254828508,4.648901555958074,0.8422829763844555,7.894342870376456,21.0,1029.7820311544021,44597.30527815342,0.06691352719410788
31.544501409274535,0.05509359365541367,33.87366972688092,0.0003089203744559725,0.06230759082449086,0.044367297812120905,0.10004367616930547,0.12426990778508906,0.12129903275745929,4.579132095459211,0.8232946025169375,7.803428815344026,21.0,1117.7228969407217,44513.50947960118,0.06876043653924042
31.47603803285405,0.054975988107997927,33.873797769274425,0.0003356596965868606,0.06744855681918728,0.048635904927787445,0.11173530797916356,0.1360126901458545,0.133094413911513,4.503306491970047,0.8031542912896036,7.704046416913521,21.0,1214.1471751250963,44421.64876203658,0.07078508742220929
31.40097820055343,0.054847070434249315,33.873938154678044,0.0003649966565513002,0.07301385488014844,0.05332016829161705,0.12463253941493849,0.14889653259633576,0.1460361114729596,4.4209669520126935,0.7818381899951866,7.595501536619031,21.0,1319.8797696664765,44320.937236297534,0.07300479627825958
31.31867847237421,0.0547057410150177,33.87409207398519,0.00039718753112244975,0.07903946788584446,0.05846079518281206,0.1388502487866294,0.16303418477249856,0.16023627697807635,4.331637306169005,0.7593310813357121,7.4770585646591865,21.0,1435.8271310991393,44210.511520357264,0.075438585808578
31.22843185388678,0.05455079239367721,33.874260856341884,0.0004325146552505413,0.08556516184467343,0.06410251520675642,0.15451457473345165,0.17854944873951029,0.17581816218968616,4.234826578733043,0.735629002435097,7.347941534472126,21.0,1562.9854928232353,44089.42295023793,0.07810735749116006
31.129461341535347,0.054380898476292315,33.87444595470182,0.00047128919270347097,0.0926350071454954,0.07029447944832408,0.17176408093641135,0.19557827063472485,0.19291722349723833,4.130033969497363,0.7107426530683794,7.207336448496105,21.0,1702.4499400291647,43956.62891548301,0.08103408146769829
31.02091285583362,0.0541946027448324,33.874648968443736,0.0005138542160445722,0.10029794655482413,0.07709070018525052,0.19075103416602607,0.21426994633599217,0.2116823377347469,4.016755741373078,0.6847018335547638,7.054395160967297,21.0,1855.4243948823623,43810.983375197124,0.08424400545872895
30.901847448092685,0.05399030529559202,33.87487165015109,0.0005605881330428199,0.10860840773418427,0.08455053548165184,0.2116428072753484,0.23478845282652133,0.2322771411970185,3.8944944314555183,0.657561181555153,6.888241250602826,21.0,2023.2326087269407,43651.22639772817,0.08776488462489017
30.771232740960144,0.053766248652982074,33.875115930976634,0.0006119085026888582,0.11762695619868954,0.0927392236468709,0.2346234207014428,0.2573139186396674,0.25488150544420357,3.762771000914267,0.6294075321787997,6.707978413030496,21.0,2207.3302645985927,43475.97267279205,0.09162723446736118
30.6279334910966,0.05352050218314229,33.87538393236211,0.0006682762905231398,0.1274209881042538,0.10172847293197804,0.25989523747951476,0.2820442478733223,0.27969316468723315,3.621140599833891,0.6003692732800556,6.512702028487724,21.0,2409.3183054088026,43283.698844006525,0.09586460917313089
30.470701205998658,0.053250945015486835,33.875677989793736,0.0007302006215532626,0.13806546270666084,0.1115971125840022,0.28768082898917513,0.30919691430389834,0.3069295116205758,3.469212839033073,0.5706281378889632,6.301514708130113,21.0,2630.957619969002,43072.7295721056,0.10051390808535009
30.298162700222694,0.05295524730183873,33.8760006778171,0.0007982440986745795,0.14964367825208086,0.12243181198404188,0.31822503061422375,0.33901094386932057,0.33682958034154487,3.306677615439527,0.5404339515745171,6.073546808011986,21.0,2874.1852364510637,42841.2221740108,0.10561571336658539
